date,date,pct_ch
2018-02-26,2018-02-26 00:00:00,0.00562023826834
2018-02-27,2018-02-27 00:00:00,-0.015700503398
2018-02-28,2018-02-28 00:00:00,-0.0165453862184
2018-03-01,2018-03-01 00:00:00,0.00438744281213
2018-03-02,2018-03-02 00:00:00,-0.00937986372912
2018-03-05,2018-03-05 00:00:00,-6.63366129224e-05
2018-03-06,2018-03-06 00:00:00,0.00994766043178
2018-03-07,2018-03-07 00:00:00,-0.00495422613121
2018-03-08,2018-03-08 00:00:00,0.00698365269357
2018-03-09,2018-03-09 00:00:00,0.00343310618477
2018-03-12,2018-03-12 00:00:00,0.000474520321849
2018-03-13,2018-03-13 00:00:00,-0.00900473607875
2018-03-14,2018-03-14 00:00:00,-0.00417912311246
2018-03-15,2018-03-15 00:00:00,0.00823660115696
2018-03-16,2018-03-16 00:00:00,-0.00837656909547
2018-03-19,2018-03-19 00:00:00,0.00924155180041
2018-03-20,2018-03-20 00:00:00,0.00246439739616
2018-03-21,2018-03-21 00:00:00,-0.00351879906349
2018-03-22,2018-03-22 00:00:00,-0.00950528301626
2018-03-23,2018-03-23 00:00:00,-0.0262325276366
2018-03-26,2018-03-26 00:00:00,-0.0188431185003
2018-03-27,2018-03-27 00:00:00,0.00318379477668
2018-03-28,2018-03-28 00:00:00,-0.0192022827278
2018-03-29,2018-03-29 00:00:00,0.0163127173143
2018-03-30,2018-03-30 00:00:00,-0.00607567575462
2018-04-02,2018-04-02 00:00:00,-0.00396010506401
2018-04-03,2018-04-03 00:00:00,-0.0052003230839
2018-04-04,2018-04-04 00:00:00,0.00189080069848
2018-04-09,2018-04-09 00:00:00,0.00494380858284
2018-04-10,2018-04-10 00:00:00,0.0239604084353
2018-04-11,2018-04-11 00:00:00,0.00163262370541
2018-04-12,2018-04-12 00:00:00,-0.0127955653529
2018-04-13,2018-04-13 00:00:00,-0.00847365167109
2018-04-16,2018-04-16 00:00:00,-0.0226305751174
2018-04-17,2018-04-17 00:00:00,-0.0108830262318
2018-04-18,2018-04-18 00:00:00,0.00685586371742
2018-04-19,2018-04-19 00:00:00,0.010844948884
2018-04-20,2018-04-20 00:00:00,-0.0131106596336
2018-04-23,2018-04-23 00:00:00,0.00662541833813
2018-04-24,2018-04-24 00:00:00,0.0217379883824
2018-04-25,2018-04-25 00:00:00,-0.00729750078043
2018-04-26,2018-04-26 00:00:00,-0.0136737970684
2018-04-27,2018-04-27 00:00:00,-0.00468113517528
2018-05-02,2018-05-02 00:00:00,-0.000305252605953
2018-05-03,2018-05-03 00:00:00,0.0042409140772
2018-05-04,2018-05-04 00:00:00,-0.00661791755193
2018-05-07,2018-05-07 00:00:00,0.0141704612013
2018-05-08,2018-05-08 00:00:00,0.0145425414982
2018-05-09,2018-05-09 00:00:00,-0.00207133623222
2018-05-10,2018-05-10 00:00:00,0.00447512917519
2018-05-11,2018-05-11 00:00:00,-0.0017146625632
2018-05-14,2018-05-14 00:00:00,0.010577233624
2018-05-15,2018-05-15 00:00:00,-0.000984187627563
2018-05-16,2018-05-16 00:00:00,-0.0123780822515
2018-05-17,2018-05-17 00:00:00,-0.00585251658213
2018-05-18,2018-05-18 00:00:00,0.0146804004621
2018-05-21,2018-05-21 00:00:00,0.00192298569985
2018-05-22,2018-05-22 00:00:00,-0.00648262801369
2018-05-23,2018-05-23 00:00:00,-0.0162426686217
2018-05-24,2018-05-24 00:00:00,-0.00671090923318
2018-05-25,2018-05-25 00:00:00,-0.00164685933795
2018-05-28,2018-05-28 00:00:00,0.00447527326973
2018-05-29,2018-05-29 00:00:00,-0.00366601825527
2018-05-30,2018-05-30 00:00:00,-0.0215889464594
2018-05-31,2018-05-31 00:00:00,0.0201043785257
2018-06-01,2018-06-01 00:00:00,-0.00417561665582
2018-06-04,2018-06-04 00:00:00,0.0179020017452
2018-06-05,2018-06-05 00:00:00,0.00461667495491
2018-06-06,2018-06-06 00:00:00,-0.00548204298454
2018-06-07,2018-06-07 00:00:00,0.00113662533709
2018-06-08,2018-06-08 00:00:00,-0.0160134162449
2018-06-11,2018-06-11 00:00:00,0.00314093089198
2018-06-12,2018-06-12 00:00:00,0.0102578174041
2018-06-13,2018-06-13 00:00:00,-0.00597908992819
2018-06-14,2018-06-14 00:00:00,-0.000123520098217
2018-06-15,2018-06-15 00:00:00,-0.00124284056452
2018-06-19,2018-06-19 00:00:00,-0.0255624105128
2018-06-20,2018-06-20 00:00:00,-0.000557739501035
2018-06-21,2018-06-21 00:00:00,-0.00742015063522
2018-06-22,2018-06-22 00:00:00,0.00180686686958
2018-06-25,2018-06-25 00:00:00,-0.0182876561224
2018-06-26,2018-06-26 00:00:00,-0.0117250025626
2018-06-27,2018-06-27 00:00:00,-0.0215740090636
2018-06-28,2018-06-28 00:00:00,-0.0111960988975
2018-06-29,2018-06-29 00:00:00,0.0225673970592
2018-07-02,2018-07-02 00:00:00,-0.0377150783698
2018-07-03,2018-07-03 00:00:00,0.00108951633855
2018-07-04,2018-07-04 00:00:00,-0.00860199750521
2018-07-05,2018-07-05 00:00:00,0.0025037683191
2018-07-06,2018-07-06 00:00:00,0.0119021546859
2018-07-09,2018-07-09 00:00:00,0.0285812987489
2018-07-10,2018-07-10 00:00:00,-2.42788179453e-05
2018-07-11,2018-07-11 00:00:00,-0.0157613819839
2018-07-12,2018-07-12 00:00:00,0.0174075353167
2018-07-13,2018-07-13 00:00:00,0.000905189483638
2018-07-16,2018-07-16 00:00:00,-0.0113450094071
2018-07-17,2018-07-17 00:00:00,-0.00748133749326
2018-07-18,2018-07-18 00:00:00,-0.00398281792597
2018-07-19,2018-07-19 00:00:00,0.00223070440688
2018-07-20,2018-07-20 00:00:00,0.0278629603983
2018-07-23,2018-07-23 00:00:00,0.0132530796869
2018-07-24,2018-07-24 00:00:00,0.0145519449424
2018-07-25,2018-07-25 00:00:00,4.29087448022e-05
2018-07-26,2018-07-26 00:00:00,-0.0127550522879
2018-07-27,2018-07-27 00:00:00,-0.00233110363929
2018-07-30,2018-07-30 00:00:00,0.00642353341861
2018-07-31,2018-07-31 00:00:00,0.00149922677674
2018-08-01,2018-08-01 00:00:00,-0.0215589048846
2018-08-02,2018-08-02 00:00:00,-0.0200542114246
2018-08-03,2018-08-03 00:00:00,-0.0109863091165
2018-08-06,2018-08-06 00:00:00,-0.00288377874456
2018-08-07,2018-08-07 00:00:00,0.0304337347395
2018-08-08,2018-08-08 00:00:00,-0.0132189145811
2018-08-09,2018-08-09 00:00:00,0.0235472006539
2018-08-10,2018-08-10 00:00:00,-0.000562959650566
2018-08-13,2018-08-13 00:00:00,-0.00986733034783
2018-08-14,2018-08-14 00:00:00,-0.00375628906077
2018-08-15,2018-08-15 00:00:00,-0.0244937631622
2018-08-16,2018-08-16 00:00:00,-0.00147796339965
2018-08-17,2018-08-17 00:00:00,-0.012884797685
2018-08-20,2018-08-20 00:00:00,0.014725146051
2018-08-21,2018-08-21 00:00:00,0.0179525388833
2018-08-22,2018-08-22 00:00:00,-0.000909320741484
2018-08-23,2018-08-23 00:00:00,0.00445686998755
2018-08-24,2018-08-24 00:00:00,0.00444115770783
2018-08-27,2018-08-27 00:00:00,0.0203640776699
2018-08-28,2018-08-28 00:00:00,-0.00443635671638
2018-08-29,2018-08-29 00:00:00,-0.00305437747646
2018-08-30,2018-08-30 00:00:00,-0.00969450524869
2018-08-31,2018-08-31 00:00:00,-0.00190786581209
2018-09-03,2018-09-03 00:00:00,-0.00347547767612
